TX2120107,106 E CORSICANA ST ,ATHENS,TX,75751-2502
TX2200164,1300 PELICAN CIR ,AZLE,TX,76020-4500
TX2260027,271 FORT RICHARDSON AVE 17 MDOS/SGOJ,GOODFELLOW AFB,TX,76908-4901
TX2270102,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
TX2330022,11490 W US HIGHWAY 90 ,DEL RIO,TX,78840-3371
TX2330046,401 GREEN ACRES DR ,WIMBERLEY,TX,78676-5025
TX2390012,9900 LAKE FOREST CIR ,BRENHAM,TX,77833-7762
TX2410005,120 E CANEY ST ,WHARTON,TX,77488-5006
TX2410010,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX2450004,400 W HIDALGO AVE STE 200 ,RAYMONDVILLE,TX,78580-3529
TX2470007,6907 FM 541 W ,FLORESVILLE,TX,78114-5302
WA5302200,14489 Riverbend Rd ,Mount Vernon,WA,98273
WA5303344,24 ROY ST #748 ,SEATTLE,WA,98109
UTAH02006,960 S MAIN ,BRIGHAM CITY,UT,84302
UTAH02022,917 HILLVIEW RD ,BRIGHAM CITY,UT,84302
UTAH02051,12435 N HILLCREST DR ,DEWEYVILLE,UT,84309
UTAH02055,1341 W 4000 N ,PLEASANT VIEW,UT,84414
UTAH03017,515 Glenwood Dr ,HYRUM,UT,84319
UTAH07050,545 N 270 W ,MAPLETON,UT,84664-5580
TX0010026,1041 AN COUNTY ROAD 2140 ,PALESTINE,TX,75801-4310
TX0040029,2611 HIGHWAY 35 N ,ROCKPORT,TX,78382-5708
TX0080051,1650 DES PERES RD STE 303 ,DES PERES,MO,63131-1853
TX0100047,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX0100091,215 W BANDERA RD PMB 462 ,BOERNE,TX,78006-2820
TX0140005,2 N MAIN ST STE 103 ,TEMPLE,TX,76501-7649
TX0140023,305 MILLERS XING ,HARKER HEIGHTS,TX,76548-5666
UTAH13037,2045 N Paradise Lane ,KANAB,UT,84741
TX0150497,2800 US HIGHWAY 281 N ,SAN ANTONIO,TX,78212-3106
TX0160014,610 MIDNIGHT DR ,SAN ANTONIO,TX,78260-7023
TX0200002,121 S VELASCO ST ,ANGLETON,TX,77515-6023
TX0200403,10913 METRONOME DR ,HOUSTON,TX,77043-2201
TX0200586,11335 GOLD EXPRESS DR STE 100 ,GOLD RIVER,CA,95670-0568
TX0200640,26926 FM 2978 RD ,MAGNOLIA,TX,77354-5148
TX0310145,75 W TOWNE RIDGE PKWY STE 201 ,SANDY,UT,84070-5535
TX0360005,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX0360126,17681 TELGE RD ,CYPRESS,TX,77429-7080
TX0370052,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX0430004,205 S MAIN ST ,FARMERSVILLE,TX,75442-2209
TX0570061,3800 UNIVERSITY BLVD ,DALLAS,TX,75205-1711
TX0570097,3130 PARKERVILLE RD ,LANCASTER,TX,75146-3347
TX0610018,100 MUNICIPAL DR ,TROPHY CLUB,TX,76262-5420
TX0610191,31200 NORTHWESTERN HWY ,FARMIGTON HILLS,MI,48334-5900
TX0610212,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX0610235,1500 COMMONS CIR ,NORTHLAKE,TX,76226-1597
TX0710169,436 VINTON RD ,VINTON,TX,79821-8802
TX0790158,2929 ALLEN PKWY STE 3150 ,HOUSTON,TX,77019-7100
TX0790363,26926 FM 2978 RD ,MAGNOLIA,TX,77354-5148
TX0790435,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
TX0790479,9 GREENWAY PLZ STE 1000 ,HOUSTON,TX,77046-0900
TX0790504,17681 TELGE RD ,CYPRESS,TX,77429-7080
TX0790533,9 GREENWAY PLZ STE 1000 ,HOUSTON,TX,77046-3653
TX0790543,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
TX0840006,1111 BAYOU RD ,LA MARQUE,TX,77568-4160
VA3093190,100 Clydes Lane ,WINDSOR,VA,23487
VA4103350,2414 Granite Ridge Rd. ,ROCKVILLE,VA,23146
WI1110065,N2085 REAL SHORT RD ,LODI,WI,53555
VA4133400,2414 Granite Ridge Rd. ,ROCKVILLE,VA,23146
VA5067244,1502 Brownlee Ave SE ,ROANOKE,VA,24014
VA5117315,2414 GRANITE RIDGE ROAD ,ROCKVILLE,VA,23146
VA6099275,12026 Kings Highway ,KING GEORGE,VA,22485
WI2460147,4771 N SANTA MONICA BLVD ,MILWAUKEE,WI,53211
VI1000044,"GERS Complex, 2nd Floor 30A-33A Veteran Drive",ST. THOMAS,VI,00802
VT0005012, 77 N MAIN ST,WHITING,VT,05778
VT0005045,POMERLEAU BUILDING 51 DEPOT SQUARE SUITE 3,ST JOHNSBURY,VT,05819
VT0005169, 21 CHURCH ST #2,WATERVILLE,VT,05492
VT0005264, 96 TERRACE ST,MONTPELIER,VT,05602
VT0005275, 1027 HALLSTROM RD,NORTHFIELD,VT,05663
VT0005471,GARDEN HOMES MANAGEMENT 296 STATE ROUTE 295 APT B,CHATHAM,NY,12037
VT0005529,GENESIS HEALTHCARE CENTER 98 HOSPITALITY DR,BARRE,VT,05641
VT0005635, 5018 MAIN ST,MANCHESTER,VT,05255
WA5300863,329 Pine View Drive ,Orondo,WA,98843
WA5300946,1087 Lewis River Rd PMB131 ,Woodland,WA,98674
WI4390009,W8371 COUNTY P ,PORTAGE,WI,53901
WA5303451,19531 36th Ave NE ,Lake Forest Park,WA,98155-2621
WA5304530,813 S. Meadowlark Ln ,Othello,WA,99344
WA5305100,100 W Public Works Dr ,Shelton,WA,98584
WA5306319,818 W Riverside Ste. 300 ,Spokane,WA,99201
WA5306553,21 E WARREN DR ,UNION,WA,98592-9649
WA5307300,1200 YEW AVE ,BLAINE,WA,98230
WA5307630,70 NE Midway Blvd ,Oak Harbor,WA,98277
WA5308118,1220 Lakeway Drive ,Bellingham,WA,98229
WA5309280,310 W Bridge St ,Tekoa,WA,99033
WA5309899,5437 Bell West Dr. ,Bellingham,WA,98226
WA5312232,26726 262nd Ave SE ,Ravensdale,WA,98051
UTAH17002,19315 US 89 ,OVID,ID,83254
UTAH18019,1237 E LORRAINE DR ,SALT LAKE CITY,UT,84106
UTAH18160,8597 SOLSTICE VIEW DR ,COPPERTON,UT,84006
UTAH22105,629 Parkway Dr. ,PARK CITY,UT,84098
UTAH24014,HC69 BOX 127 ,RANDLETT,UT,84063
UTAH24049,206 W Main ,VERNAL,UT,84078
UTAH26008,345 HEATHER RD ,OREM,UT,84057
UTAH29023,2837 E Highway 193 ,LAYTON,UT,84041
UTAH29109,2837 E Highway 193 ,LAYTON,UT,84041
UTAH29119,3869 NORTH PATIO SPRINGS DRIVE ,HUNTSVILLE,UT,84310
VA1105900,133 Ben Lawson Drive ,PENNINGTON GAP,VA,24277
VA1121090,100 EAST MAIN STREET ,CHRISTIANSBURG,VA,24073
VA1185626,521 WILLIAMS ST. ,BLUEFIELD,VA,24605
WA5328300,107 5th St ,Goldbar,WA,98251
VA2003475,1000 Samuel Miller Loop ,CHARLOTTESVILLE,VA,22903-9328
VA2065120,2414 GRANITE RIDGE ROAD ,ROCKVILLE,VA,23146
WA5346300,1060 York St Apt 202 ,Bellingham,WA,98229
WA5347670,27715 NW BEHAM ST ,POULSBO,WA,98370
VA2530125,2039 SYCAMORE AVENUE ,BUENA VISTA,VA,24416
VA3001500,Bldg. F-160 Rm W-157 ,WALLOPS ISLAND,VA,23337
WA5375636,14263 Calhoun Rd ,Mount Vernon,WA,98273
VA3093850,12260 Smith Neck Rd ,CARROLLTON,VA,23314
VA3095600,119Tewning Road ,WILLIAMSBURG,VA,23188-2639
VA3149247,Virginia American Water Co. 900 Industrial Street,HOPEWELL,VA,23860
VA3183820,4385 Beef Steak Road ,WAVERLY,VA,23890
WI1140146,404 E LAKE ST ,HORICON,WI,53032-1260
WI1280109,8989 N PORT WASHINGTON RD ,MILWAUKEE,WI,53217-1633
WI1280116,W222 N5739 MILLER WAY ,SUSSEX,WI,53089
WI1281122,C/O RICK GOLDBERG W1199 W RIVER DR,OCONOMOWOC,WI,53066
WI1570093,100 COOK ST ,MERRIMAC,WI,53561
WI1570748,58161 KASSNER RD BOX 0 ,MERRIMAC,WI,53561
WI2300177,11515 1st Street ,Sturtevant,WI,53177-9801
WI2301743,8828 S OAK PARK DRIVE COACHLIGHT COMMUNITIES LLC,OAK CREEK,WI,53154
WI2460824,12013 N RIDGEWAY DR ,MEQUON,WI,53097
WI2650150,N866 W14041 BEACON ST ,MENOMONIE FALLS,WI,53051
KS2001903,111 E CHEROKEE ,SEDAN,KS,67361
WI2670123,5595 COUNTY ROAD Z ,WEST BEND,WI,53095
WI2680217,3805 SOUTH CASPER DRIVE ,New Berlin,WI,53151
WI4200484,W3085 ARTESIAN RD ,FOND DU LAC,WI,54937
LA1009017,AVOYELLES WARD THREE WATERWORKS DISTRICT 1106 COCOVILLE ROAD,MANSURA,LA,71350
LA1079010,GARDNER COMMUNITY WATER ASSOC. 405 MUDGE RD,BOYCE,LA,71409
WI6090448,1503 Main St ,Bloomer,WI,54724-1640
WA5314174,1510 SR 28 ,ROCK ISLAND,WA,98850
WA5316270,8802 180th St SE ,Snohomish,WA,98296
WA5323341,25739 135th Ave SE # 62 ,Kent,WA,98042
WA5324050,3200 Cedar St ,Everett,WA,98201
WA5329441,1087 Lewis River Rd PMB131 ,Woodland,WA,98674
WA5330200,6912 Hannegan Rd #105 ,Lynden,WA,98264
WA5336268,3046 Dogwood Terrace ,Lummi Island,WA,98262
WA5359875,1230 Ruddell Rd SE ,Lacey,WA,98503
WA5360203,"7511 Greenwood Ave N, Unit #4011 ",Seattle,WA,98103-4627
WA5366350,2311 S Lyle Street ,Kennewick,WA,99336-4279
WA5369166,1230 Ruddell Rd. SE. ,Lacey,WA,98503
WA5370670,828 Eastman Rd ,Eastsound,WA,98245
WA5372700,216 E Main Ave ,Ritzville,WA,99169
WA5376105,6912 Hannegan Rd #105 ,Lynden,WA,98264
WA5378620,50 E SYLVAN LN ,SHELTON,WA,98584
WA5385950,753 S Sunset Acres Rd ,Othello,WA,99344
WA5386075,2172 Norman Dr ,Oak Harbor,WA,98277
WA5388298,1302 S. 1st Ave. ,Yakima,WA,98902
WA5389250,4402 N SULLIVAN RD ,SPOKANE,WA,99216
WA5390993,14263 Calhoun Rd ,Mount Vernon,WA,98273
WA5391845,21 E WARREN DR ,UNION,WA,98592-9649
WA53AC660,305 Olds Station Rd ,Wenatchee,WA,98801
WA53AD478,1230 Ruddell Rd SE ,Lacey,WA,98503
WI1110041,111 W EDGEWATER ST BOX 295,Cambria,WI,53923-0295
WI8160145,6197 S STATE RD 35 ,SUPERIOR,WI,54880
WI8260120,5054 N HWY 51 ,Mercer,WI,54547-0660
KS2011511,109 S MAIN ST ,HILLSBORO,KS,67063
KS2014101,715 RAILROAD ST ,DOWNS,KS,67437
KS2014105,128 N 1ST ST ,OSBORNE,KS,67473-2002
KY0020386,800 HURRICANE SHORES ,SCOTTSVILLE,KY,42164
KY0220335,225 ROGER PATTON DR ,OLIVE HILL,KY,41164
KY0250473,7055 Boonesboro Road ,WINCHESTER,KY,40391
KY0920181,102 NORTH MAIN ST ,HARTFORD,KY,42347
KY1180093,6926 CUMBERLAND FALLS HWY ,CORBIN,KY,40701
LA1019028,"JESSE JAMES MOBILE HOME PARK WS 2141 COUNTRY CLUB RD, LOT 131-OFFICE",LAKE CHARLES,LA,70605
LA1025008,SANDY LAKE WATER SYSTEM 2349 HWY 923,JONESVILLE,LA,71343
LA1097006,LEWISBURG BELLEVUE WATER SYSTEM 1194 HWY 357,OPELOUSAS,LA,70570
LA1103073,UTILITIES INC OF LA 1100 N Causeway Blvd. Suite 104,MANDEVILLE,LA,70471
LA1105005,TANGI WATER DISTRICT 46463 N MORRISON BLVD,HAMMOND,LA,70401
LA1105008,TANGI WATER DISTRICT 46463 N MORRISON BLVD,HAMMOND,LA,70401
LA1113001,CITY OF ABBEVILLE WATER SYSTEM AND MAYOR 101 NORTH STATE STREET,ABBEVILLE,LA,70510
LA1113009,City of Kaplan Water System 701 N Cushing Avenue,KAPLAN,LA,70548
LA1117001,City of Bogalusa 202 Arkansas,BOGALUSA,LA,70427
MA1087000,109 HENDRICK ST ,EASTHAMPTON,MA,01027
MA1127000,59 MAIN ST ,HATFIELD,MA,01038
WI6090849,KRIS FITZSIMMONS 13136 30TH AVE,Chippewa Falls,WI,54729
WI6320315,N7010 GARVES COULEE RD ,BANGOR,WI,54614
WI6490342,2372 30TH AVE KINGSWAY ,OSCEOLA,WI,54020
WI8660306,N5639 BULIK DRIVE ,SPOONER,WI,54001
MD0200002,CLAIBORNE WATER FUND 100429 CLAIBORNE ROAD,CLAIBORNE,MD,21624
ME0002439,563 ACCESS HIGHWAY ,CARIBOU,ME,04736
ME0090900,157 PUMPING STATION ROAD ,LUBEC,ME,04652
ME0091190,93 INDUSTRIAL PARK ,SACO,ME,04072
ME0091870,11 LIGHT HOUSE LANE ,SACO,ME,04072
ME0092323,107 YORK STREET ,KENNEBUNK,ME,04043
ME0092364,307 CUMBERLAND AVENUE ,PORTLAND,ME,04101
ME0095658,40 CUTTER MILL ROAD SUITE 206 ,GREAT NECK,NY,11021
MI0000380,257 W MONROE ST ,BANGOR,MI,49013
MI0000750,130 S LANE STREET ,BLISSFIELD,MI,49228
MI0001715,2911 WHITE BIRCH TRAIL ,BEULAH,MI,49617
MA1148001,C/O LORI DILEGO 10 GLASSWORKS ROAD,BERKSHIRE,MA,01224
MA1214001,349 HAYDENVILLE RD ,LEEDS,MA,01053
MA2115000,173 MAIN ST ,GROTON,MA,01450
MA2141000,1 MUNICIPAL DR ,HUDSON,MA,01749
MA2153000,109 GRAHAM ST ,LEOMINSTER,MA,01453
MA3196000,334 NAHANT RD TOWN HALL ,NAHANT,MA,01908
MI0040169,4061 LAKESHORE DRIVE ,GLADWIN,MI,48624
MI0040210,108 S LAFAYETTE ,GREENVILLE,MI,48838
MA4334090,816 MAIN ROAD ,WESTPORT,MA,02790
MD0020008,AADPW WATER UTILITIES LAB 437 MAXWELL FRYE ROAD,MILLERSVILLE,MD,21108
MD0060202,"WILLIAM SCHNEIDER COMPANY, INC 7430 GAITHER ROAD",SYKESVILLE,MD,21784
MD0070025,ARTESIAN WATER CO 664 CHURCHMAN'S ROAD,NEWARK,DE,19703
MD0070036,Deep Roots Inc. 21 Veazey Cove Road,EARLEVILLE,MD,21919
MD0070239,385 CAMP MEETING GROUND RD ,PORT DEPOSIT,MD,21904
MD0080208,WHITE PLAINS CORP. 8291 WASHINGTON BLVD,JESSUP,MD,20794-9652
MD0100010,MAYOR & COUNCIL 300A SOUTH SETON AVENUE,EMMITSBURG,MD,21727
MD0120208,"40 ROBIN HOOD ROAD, BOX 500 ",HAVRE DE GRACE,MD,21078
MD0120215,"40 ROBIN HOOD ROAD, BOX 500 ",HAVRE DE GRACE,MD,21078
MD0140011,"ANGELICA NURSERIES, INC. 11129 LOCUST GROVE ROAD",KENNEDYVILLE,MD,21645
MD0170207,"Pine Springs Enterprises, LLC 100 NORTH CROSS ST",CHESTERTOWN,MD,21620
MD0180038,St Marys County Metropolitan Commiss. 23121 Camden Way,CALIFORNIA,MD,20619
MD0190002,"SOMERSET COUNTY SANITARY DIST 11916 Somerset Ave, Box 1",PRINCESS ANNE,MD,21853
MD0220012,MILFORD TWILLEY RENTAL MNGMNT 602 NORTH SALISBURY BLVD,SALISBURY,MD,21801
MN1060008,Ortonville City Hall 315 Madison Avenue,Ortonville,MN,56278-1416
MN1080005,200 Main Street East ,Sleepy Eye,MN,56085
MN1850013,Winona City Hall 207 Lafayette Street,Winona,MN,55987
MN1850020,"Stockton City Hall 8600 D Street, Box 239",Stockton,MN,55988-0239
MI0002650,1000 WEST CEDAR AVENUE ,GLADWIN,MI,48624
MI0003946,3390 Pine Tree Road ,LANSING,MI,48911
MI0004280,3933 PATTERSON ROAD ,BAY CITY,MI,48706
MI0004390,1100 ATLANTIC STREET ,MILFORD,MI,48381
MI0005030,315 Quartz Street ,ONTONAGON,MI,49953
MI0005400,1231 Goldsmith ,PLYMOUTH,MI,48170
MI0005450,City of Auburn Hills DPS 1500 Brown Road,AUBURN HILLS,MI,48326
MI0005712,4515 134TH AVE ,HAMILTON,MI,49419
MI0005903,6573 Leaman Road ,HARBOR BEACH,MI,48441
MI0006290,396 N. State Street ,ST. IGNACE,MI,49781
MI0003430,N10892 Lake Road ,IRONWOOD,MI,49938
MI0007220,2350 Ivanrest Avenue SW ,WYOMING,MI,49418
MI0040006,317 GARDEN AVE ,HOLLAND,MI,49424
MI0040015,3919 16TH ST ,WAYLAND,MI,49348
MI0040075,20203 Mahogany Ridge Drive ,MAGNOLIA,TX,77355
MI0040080,38505 WOODWARD AVENUE SUITE 275,BLOOMFIELD,MI,48304
MI0040105,29530 M-152 LOT #7,DOWAGIAC,MI,49047
MI0040155,9098 North Saginaw Road ,MOUNT MORRIS,MI,48458
MI0040305,2880 PFISTER HIGHWAY ,ADRIAN,MI,49221
MI0040316,2733 Lilly Drive ,LIMA,OH,45807
MI0040357,217 PIERCE SUITE 209,BIRMINGHAM,MI,48009
MI0040387,HIGHLAND GREENS ESTATES 2377 N MILFORD ROAD,HIGHLAND,MI,48357
MI0040577,"3774 PINE ISLAND DRIVE, LOT 10 ",HOLTON,MI,49425
MI0040606,75528 16TH AVE ,SOUTH HAVEN,MI,49090
MI0060085,8290 W C AVE ,KALAMAZOO,MI,49009
MI0060640,1234 Napier Avenue ,ST. JOSPEH,MI,49085
MN1020023,Lino Lakes City Hall 600 Town Center Parkway,Lino Lakes,MN,55014
MN1040001,5653 Alps Ct. NW Lot 42,Bemidji,MN,56601
MN1040031,Oak Hills Bible College 1600 Oak Hills Road SW,Bemidji,MN,56601
MN1170011,40394 570th Avenue ,Mountain Lake,MN,56159
MN1180025,Riverton City Hall 16663 Main Street,Riverton,MN,56455
MN1190015,20195 Holyoke Avenue West ,Lakeville,MN,55044
MN1190027,Skyline Village Mobile Home Park 7510 Concord Boulevard,Inver Grove Heights,MN,55076
MN1250013,Red Wing City Hall 315 West Fourth Street,Red Wing,MN,55066
MN1270045,Richfield City Hall 6700 Portland Avenue,Richfield,MN,55423
MN1420006,Marshall Public Utilities 113 South Fourth Street,Marshall,MN,56258
MN1420012,3256 Robinson Street ,Marshall,MN,56258
MN1570001,305 East Vaughan Main Street ,Goodridge,MN,56725-0171
MN1640010,400 Main Street ,Revere,MN,56166-0066
MN1650010,Morton City Hall 220 West Second Street,Morton,MN,56270
MN1680017,Warroad Estates 111 Cedar Court,Warroad,MN,56763
MN1710006,Zimmerman City Hall 12980 Fremont Avenue,Zimmerman,MN,55398
MN1730030,Bel Clare Estates c/o Laura Bechel,Orem,UT,84057
MN1780003,207 Ash Avenue ,Tintah,MN,56583
MN1820013,Mahtomedi City Hall 600 Stillwater Road,Mahtomedi,MN,55115
MO3071339,12 ALLEN RD ,ELDON,MO,65026-0000
MO4010404,CITY HALL 101 COURT ST,JACKSON,MO,63755-0000
MO5031437,29 B TONI LN ,BRANSON,MO,65616-0000
MO6031324,90 WESTMIER DR ,TROY,MO,63379-0000
MS0080009,201 MULBERRY ST ,VAIDEN,MS,39176
WA5307749,1230 Ruddell Rd SE ,Lacey,WA,98503
WA5307816,154 STATE ROUTE 20 ,PORT TOWNSEND,WA,98368
NC0118256,202 MACKENAN COURT ,CARY,NC,27511
MO1010399,17221 EAST 23RD ST S ,INDEPENDENCE,MO,64057-1822
MO1010625,10530 NW FF HWY ,PARKVILLE,MO,64152-0000
MO1024278,304 N RANSON RD ,GREENWOOD,MO,64034-0000
MO1036130,116 WATER WORKS DR ,GALLATIN,MO,64640-0000
MO2010238,204 E MONTICELLO ,EDINA,MO,63537-0000
MO3031167,1224 BLACK FOREST DRIVE WEST ,HERMANN,MO,65041-0000
MO3031280,MISSOURI WATER ASSOCIATION 515 OLD HWY 5 SOUTH,CAMDENTON,MO,65020-0000
MO3036122,100 TREMONT CENTER ,WAYNESVILLE,MO,65583-0000
MO4010087,118 N ALLEN ST ,BONNE TERRE,MO,63628-0000
MO4010246,11 W CLEVELAND ,ELLSINORE,MO,63937-0000
MO4024582,25735 ST HWY O ,ORAN,MO,63771-0000
MO5010413,MISSOURI AMERICAN WATER CO 2323 DAVIS BLVD,JOPLIN,MO,64801-0000
MO5024228,5435 TOWER DR ,BATTLEFIELD,MO,65619-0000
MO5024287,9888 STATE HWY 43 ,WEBB CITY,MO,64870-0000
MO5036223,509 E CHURCH ST ,AURORA,MO,65605-0000
MO5048995,5337 HWY 43 LOT 45 ,JOPLIN,MO,64804-0000
MO5024600,1865 STATE HWY VV ,POWERSITE,MO,65731-0000
MO5240145,CBMC DBA BIG BEAR RESORT 130 GEYSER LN,HOLLISTER,MO,65672-0000
MO6010834,200 W BOONESLICK ,WARRENTON,MO,63383-0000
MO6048354,475 SAPPINGTON BARRACKS RD ,ST LOUIS,MO,63125-0000
MP0000115,PMB 521 BOX 10000 ,SAIPAN,MP,96950
MS0040011,5439 ATTALA RD ,KOSCIUSKO,MS,39090
MS0060018,101 FAISON STREET ,SHAW,MS,38773
NC0276204,202 MACKENAN COURT ,CARY,NC,27511
MS0170022,3101 GOODMAN RD WEST ,HORN LAKE,MS,38637
MS0180005,500 ELKS LAKE RD ,HATTIESBURG,MS,39401
MS0240237,16254 WILLOW OAK DRIVE ,BILOXI,MS,39532
MS0240257,10271 EXPRESS DR ,GULFPORT,MS,39503
MS0340019,1140 MOSELLE SEMINARY ROAD ,SEMINARY,MS,39479
MS0380008,1767 WILLOW LAKE RD ,TOOMSUBA,MS,39364
MS0380009,3952 MELVIN SWAIN ROAD ,TOOMSUBA,MS,39364
MS0410038,1020 N GLOSTER ST #126 ,TUPELO,MS,38804
WA5310800,1620 SE 8th Ave ,Camas,WA,98607
NC0113158,5055 BARRIER STORE RD ,MT. PLEASANT,NC,28124
NC0113221,202 MACKENAN COURT ,CARY,NC,27511
NC0136104,202 MACKENAN COURT ,CARY,NC,27511
NC0136243,202 MACKENAN COURT ,CARY,NC,27511
NC0136320,202 MACKENAN COURT ,CARY,NC,27511
NC0144010,341 ROCKY BRANCH RD ,WAYNESVILLE,NC,28786
NC4092146,"3212 6TH AVENUE SOUTH, SUITE 200 ",BIRMINGHAM,AL,35222
NC4392109,202 MACKENAN COURT ,CARY,NC,27511
NC0195137,1 LAURELWOOD LN ,BOONE,NC,28607
NC0197035,2056 STATESVILLE RD ,N WILKESBORO,NC,28659
NC0241010,WATER RESOURCES ADMINISTRATION 2602 S. WLM-EUGENE STREET,GREENSBORO,NC,27406
NC0279151,202 MACKENAN COURT ,CARY,NC,27511
NC0279159,100 CAPITOL LOOP ,REIDSVILLE,NC,27320
NC0286155,202 MACKENAN COURT ,CARY,NC,27511
NC0299015,PO DRAWER 816 ,YADKINVILLE,NC,27055
NC0319120,316 WALTER BRIGHT RD ,SANFORD,NC,27339
NC0319431,990 GLOVERS GROVE CHURCH RD ,SILER CITY,NC,27344
NC0326365,202 MACKENAN COURT ,CARY,NC,27511
NC0332139,202 MACKENAN COURT ,CARY,NC,27511
NH1432010,21 SCHOOL ST ,LEBANON,NH,03766
NH1521010,41 MAIN ST ,MEREDITH,NH,03253
WI6090449,SANDRA ISAACS - CLERK 705 E MURRAY ST  PO  BOX 8,Boyd,WI,54726-0008
MS0540021,"1650 DES PERES RD, SUITE 303 ",ST LOUIS,MO,63131
MS0540069,8875 HWY 51 ,COURTLAND,MS,38620
MS0600010,8067 HWY 322 E ,LAMBERT,MS,38643
MS0750011,4865 JEFF DAVIS ROAD ,VICKSBURG,MS,39180
MT0000111,13510 KELLEY DR ,BIGFORK,MT,59911
MT0000379,3360 BIG FLAT RD ,MISSOULA,MT,59804
MT0000514,2811 3rd Street NW ,SIDNEY,MT,59270
MT0000600,3375 WYLIE DR ,HELENA,MT,59602
MT0000603,5368 N MONTANA AVE ,HELENA,MT,59602
MT0000615,5558 CANYON COURT ,HELENA,MT,59602
MT0000627,720 W BABCOCK ,BOZEMAN,MT,59715
NC0368116,202 MACKENAN COURT ,CARY,NC,27511
MT0003304,734 MCCOY ROAD ,BELT,MT,59412
MT0004220,1500 AIRPORT RD ,KALISPELL,MT,59901
MT0004449,775 4TH AVE WEST N ,KALISPELL,MT,59901
MT0004964,420 NORTH 17TH STREET ,BILLINGS,MT,59101
NC0465010,235 GOVERNMENT CENTER DR ,WILMINGTON,NC,28403
NC0465137,235 GOVERNMENT CENTER DR ,WILMINGTON,NC,28403
NC0467224,112 SCIENTIFIC LN ,JACKSONVILLE,NC,28540
NC0498020,4700 HOMEWOOD CT SUITE 108 ,RALEIGH,NC,27609
NC2049013,202 MACKENAN COURT ,CARY,NC,27511
NC4392117,202 MACKENAN COURT ,CARY,NC,27511
NC4392120,202 MACKENAN COURT ,CARY,NC,27511
NC4392152,202 MACKENAN COURT ,CARY,NC,27511
NC4392160,202 MACKENAN COURT ,CARY,NC,27511
NC7067005,202 MACKENAN COURT ,CARY,NC,27511
NC7071018,202 MACKENAN COURT ,CARY,NC,27511
ND1400732,117 1ST STREET S ,NEW ROCKFORD,ND,58356
ND1501310,9545 11TH AVE SE ,STRASBURG,ND,58573
ND4500242,3411 PUBLIC WORKS BOULEVARD ,DICKINSON,ND,58601
NE3130005,11440 W CENTER ROAD ,OMAHA,NE,68144
NH0112100,54 SAWYER AVE ,ATKINSON,NH,03811
NH0162350,53 ELLIS RIDGE RD ,GLEN,NH,03838
NH0262010,95 QUAKER ST ,WEARE,NH,03281
NH1031010,54 SAWYER AVE ,ATKINSON,NH,03811
NH1332020,440 HANOVER ST ,MANCHESTER,NH,03104
NH1392180,17 COMMERCE DR ,BEDFORD,NH,03110
NH1843010,7 CIRCLE RD ,CENTER OSSIPEE,NH,03814
NH1932150,20 GRAPEVINE RD ,WENHAM,MA,01984
NH1932220,20 ISLAND POND RD ,DERRY,NH,03038
NM3580202, HC 60 BOX 201,QUEMADO,NM,87829
AK2260294,3380 C. St Suite 205,ANCHORAGE,AK,99503
AK2263014,3868 UNIVERSITY AVE SOUTH STE. 1 ,FAIRBANKS,AK,99709
NC0351141,202 MACKENAN COURT ,CARY,NC,27511
NC0368122,1511 FAUCETTE MILL RD ,HILLSBOROUGH,NC,27278
NC0368125,"10455 RIVERSIDE DR, SUITE 210 ",PALM BEACH GARDENS,FL,33401
NC0392217,202 MACKENAN COURT ,CARY,NC,27511
NC0392250,957 RAND RD ,GARNER,NC,27529
NC0392332,1320 COURTLAND DR ,RALEIGH,NC,27604
NC0392363,202 MACKENAN COURT ,CARY,NC,27511
NC0392365,202 MACKENAN COURT ,CARY,NC,27511
NC0392383,202 MACKENAN COURT ,CARY,NC,27511
NC0407111,48 DUCKVIEW TRAIL ,WASHINGTON,NC,27889
OK2001802,"Chuck North, Mayor BOX 59",BLUE JACKET,OK,74333
OK2002410,"Larry Whitaker, Mayor BOX 785",WAUKOMIS,OK,73773
OK2007502,J.C. Moser 101 East Main St,CORDELL,OK,73632
PA3480038,1 ZIMMERMAN ST ,CLARKS SUMMIT,PA,18411
PA3480054,682 CHESTNUT ST ,SECAUCUS,NJ,07094
OK3001680,"The Honorable Lesley Mallow, Mayor 100 W. Main Street",GERONIMO,OK,73543-9600
OK3002403,"Jimmy Minter, Mayor BOX 96",KREMLIN,OK,73753
OK3002406,"Nathan Morris, Chairman 116 Sara Dr",ENID,OK,73703
OK3003311,Dennis Hennessey BOX 340,DUKE,OK,73532
OK3003604,Owen Greer 4501 C.R. 170,MARLAND,OK,74644
OR4100003,6030 WILLIAM CARR AVE MATT LYDON & PAT HARE,ADAIR VILLAGE,OR,97330
