"HI0000345","947 WRIGHT AVENUE","SCHOFIELD BARRACKS","HI","96857-5013"
"HI0000346","947 WRIGHT AVENUE","SCHOFIELD BARRACKS","HI","96857-5013"
"NM3500324","3626 CR 330","IGNACIO","CO","81137"
"GA0050007","832 WEST 12TH STREET_","ALMA","GA","31510-1363"
"GA0130011","275 CARTER RD LOT 3_","AUBURN","GA","30011"
"GA0310223","511 EAGLE BLVD._","STATESBORO","GA","30461"
"WA5305536","310 Four Corners Rd._","Port Townsend","WA","98368"
"WA53AC812","503 S Magnolia St_","Ellensburg","WA","98926"
"PR0005136","124 KM. 17.7 INT._","LAS MARIAS","PR","00670"
"PR0754067","813 KM. 1.2_FCA. VICTOR RIVERA","NARANJITO","PR","00719"
"TN0000274","6470 HORTON HWY._","GREENEVILLE","TN","37745"
"TX2270172","102 TROPHY DR_","THE HILLS","TX","78738-1226"
"TX0370027","175 COUNTY ROAD 4608_","TROUP","TX","75789-8092"
"TX1700176","2929 ALLEN PKWY STE 3450_","HOUSTON","TX","77019-7120"
"TX1890018","97423 US HIGHWAY 67_","MARFA","TX","79843-6541"
"RI2753326","244 Gano Street_","PROVIDENCE","RI","02906"
"TX0660003","200 S DR E E DUNLAP HWY_","SAN DIEGO","TX","78384-3204"
"TX0660017","200 S DR E E DUNLAP HWY_","SAN DIEGO","TX","78384-3204"
"TX1011143","2929 ALLEN PKWY STE 3450_RADCLIFFE BOBBITT ADAMS POLLEY PLLC","HOUSTON","TX","77019-7120"
"TX1011603","2929 ALLEN PARKWAY STE 3150_","HOUSTON","TX","77019-7100"
"VT0005130","100 NORTH  MAIN ST","ST ALBANS","VT","05478"
"VT0005628","12 BRADCO STREET","KEENE","NH","03431"
"VT0021384","12 BRADCO STREET","KEENE","NH","03431"
"OR4100013","3511 40TH AVE SE_","ALBANY","OR","97322"
"GA1570109","4830 BAINBRIDGE CT SW_","LILBURN","GA","30047"
"NJ1511003","135 WEST COMMODORE BOULEVARD_","JACKSON","NJ","08527"
"VA6099430","12026 Kings Highway_","KING GEORGE","VA","22485"
"VA6099275","12026 Kings Highway_","KING GEORGE","VA","22485"
"VA4073510","12026 Kings Highway_","KING GEORGE","VA","22485"
"MO6036077","7738 TWIN RIDGE_","CEDAR HILL","MO","63016-0000"
"OK3001681","356 NE Valley View Rd","LAWTON","OK","73507"
"CA3701184","1531 Loring St._","SAN DIEGO","CA","92109"
"CA4900892","4100 Summit View Ranch Road_","SANTA ROSA","CA","95404"
"NH1713010","21 TOTE DR_","NEW IPSWICH","NH","03071"
"CA4900552","1236 Michele Way_","SANTA ROSA","CA","95404"
"TX1013261","10000 MEMORIAL DR STE 260_","HOUSTON","TX","77024-3430"
"CA4300832","460 CHURCH AVENUE_","SAN MARTIN","CA","95046"
"CA1100445","3186 KENSINGTON DR._","EL DORADO HILLS","CA","95762"
"NJ2021001","1 ROOSEVELT AVE_","WINFIELD TWP","NJ","07036"
"OR4100888","2425 MCCORMICK LOOP_","TILLAMOOK","OR","97141"
"OR4100895","9540 HURLIMAN HILL RD_","TILLAMOOK","OR","97141"
"MI0003001","200_950 Corporate Office Drive","MILFORD","MI","48381"
"MI0003170","45 Monroe Street_","HILLSDALE","MI","49242"
"MI0006569","4040 Beacon Street_","KINGSLEY","MI","49649"
"MS0340018","4173 SHARON ROAD_","LAUREL","MS","39443"
"MS0580010","8171 HWY 41_","PONTOTOC","MS","38863"
"MS0820027","169 SHIPP DR_","BENTON","MS","39039"
"MS0820028","169 SHIPP DR_","BENTON","MS","39039"
"MS0820010","169 SHIPP DR_","BENTON","MS","39039"
"RI1559513","40 BIRCHWOOD ROAD_","WESTWOOD","NJ","07675"
"RI2882117","2115 South Country Trail_","WEST KINGSTON","RI","02892"
"MS0660020","444 VARDAMAN STREET SOUTH_","WIGGINS","MS","39577"
"MS0210004","101 RAY DIXON LANE_","NEELY","MS","39461"
"MS0590010","381 HWY 371_","MARIETTA","MS","38856"
"MS0590013","21 CR 1120_","BOONEVILLE","MS","38829"
"MS0530041","200 MORRILL RD_","STARKVILLE","MS","39759"
"MS0250023","2428 OLD HWY 51_","TERRY","MS","39170"
"MS0490017","703 SUMMIT ST_","WINONA","MS","38967"
"MS0490019","703 SUMMIT ST_","WINONA","MS","38967"
"MS0490004","703 SUMMIT ST_","WINONA","MS","38967"
"MS0490023","703 SUMMIT ST_","WINONA","MS","38967"
"MS0490016","703 SUMMIT ST_","WINONA","MS","38967"
"KS2008710","417 BROADWAY ST_","VALLEY FALLS","KS","66088"
"CA0103041","3308 El Camino Ave, Suite 300_","SACRAMENTO","CA","95821"
"CA1400024","73 Running Iron Rd_","BISHOP","CA","93514"
"OR4101448","22648 NELSON ROAD_BUTCH ROGERS","BEND","OR","97701"
"TX1190002","112 W BELKNAP ST_","JACKSBORO","TX","76458-2363"
"CA2300644","17900 NORTH HWY 1_","FORT BRAGG","CA","95437"
"IA3126306","15222 LORE OAKS CT","DUBUQUE","IA","52002-9328"
"IA3100601","21732 BUSINESS HWY 151","MONTICELLO","IA","52310"
"CA1502622","7758 GARRIN RD._","BAKERSFIELD","CA","93313"
"MS0700014","1620 CR 112_","WALNUT","MS","38683"
"MS0220002","12065 HWY 51 N_","GRENADA","MS","38901"
"MS0240258","15456 SUB LADNER RD_","GULFPORT","MS","39503"
"MS0240236","15456 SUB LADNER RD_","GULFPORT","MS","39503"
"MS0240247","15456 SUB LADNER RD_","GULFPORT","MS","39503"
"MS0730009","1534  CR 107_","NEW ALBANY","MS","38652"
"CA4300741","17421 Paseo Carmelo_","LOS GATOS","CA","95030"
"MS0490020","703 SUMMIT ST_","WINONA","MS","38967"
"MS0490018","703 SUMMIT ST_","WINONA","MS","38967"
"MS0440001","101 NORTH FRONT ST_","ARTESIA","MS","39736"
"MS0620004","7572 HWY 501_","FOREST","MS","39074"
"MS0400018","1411 HWY 35 S_","CARTHAGE","MS","39051"
"MS0400003","1411 HWY 35 S_","CARTHAGE","MS","39051"
"MS0450017","118 NORTHSHORE DR_","MADISON","MS","39110"
"MS0460004","36 REV H K WATTS RD_","COLUMBIA","MS","39429"
"MS0460013","1410 NEW HOPE CHURCH RD_","FOXWORTH","MS","39483"
"NM3515032","500 Mitchell Dr.","BOSQUE FARMS","NM","87068"
"NM3573501","7043 2nd St. NW","ALBUQUERQUE","NM","87107"
"NM3548501","7043 2nd St. NW","ALBUQUERQUE","NM","87107"
"IA7048392","2287 NORTH HILLTOP DR","MUSCATINE","IA","52761"
"TX1013387","1300 POST OAK BLVD STE 1400_","HOUSTON","TX","77056-3078"
"PA5030010","874 STATE ROUTE 66_","LEECHBURG","PA","15656"
"PA5030012","800 SUNSET ROAD_","RURAL VALLEY","PA","16249"
"PA5030013","274 SCHALL RD_","KITTANNING","PA","16201"
"PA5030019","707 S PIKE RD_","SARVER","PA","16055"
"PA5030025","1106 HIGHLAND AVE_","VANDERGRIFT","PA","15690"
"PA5030027","102 W MAIN ST_","WORTHINGTON","PA","16262"
"PA5030034","120 LAKESIDE DR_","WORTHINGTON","PA","16262"
"PA5030043","710 TARRTOWN RD_","ADRIAN","PA","16210"
"PA5030045","229 ARTHUR ST_","KITTANNING","PA","16201"
"PA5030049","382 IRON BRIDGE RD_","FREEPORT","PA","16229"
"OR4100896","403 MAROLF LOOP ROAD_","TILLAMOOK","OR","97141"
"OR4100887","403 MAROLF LOOP ROAD_","TILLAMOOK","OR","97141"
"ID3140067","24 1ST ST S_","NAMPA","ID","83651"
"ID3140080","24 1ST ST S_","NAMPA","ID","83651"
"CA4110002","50 PARK PLACE_","BRISBANE","CA","94005"
"CA4110005","50 PARK PLACE_","BRISBANE","CA","94005"
"CA3710047","5500 OVERLAND AVE_SUITE 315","SAN DIEGO","CA","92123-1202"
"NY0100201","15 Mountain Road","RAVENA","NY","12143"
"VA2003475","1000 Samuel Miller Loop_","CHARLOTTESVILLE","VA","22903-9328"
"VA4073311","6489 Main Street_","GLOUCESTER","VA","23061"
"PA4560012","215 MAIN ST_","MEYERSDALE","PA","15552"
"PA4560013","1700 STOCKHOLM AVE_","WINDBER","PA","15963"
"PA4560020","669 SOMERSET AVE_","ROCKWOOD","PA","15557"
"PA4560024","290 LAGOON LN_","CHAMPION","PA","15622"
"ND5200169","123 4TH AVE_","CATHAY","ND","58422"
"TN0000440","12157 MAIN STREET_","MASON","TN","38049"
"PA5040017","1300 BRIGHTON RD_","BEAVER","PA","15009"
"PA5040078","704 STATE ROUTE 168_","DARLINGTON","PA","16115"
"PA5040080","149 STATE ST_","BADEN","PA","15005"
"PA5040085","233 MILLER RD_","ROCHESTER","PA","15074"
"PA7280058","2846 MAIN ST_","MORGANTOWN","PA","19543"
"PA7280060","225 PINE HILL RD_","LANDISBURG","PA","17040"
"PA7280061","8049 FORT MCCORD RD_","CHAMBERSBURG","PA","17202"
"PA7280062","11302 S MOUNTAIN RD_","FAYETTEVILLE","PA","17222"
"VA5019605","1279 Curby Branch Drive_","VINTON","VA","24179"
"GA1470000","456 E Howell Street_","HARTWELL","GA","30643"
"GA0510022","2305 Rowland Avenue_Suite 105","SAVANNAH","GA","31404"
"TN0000463","7930 NELSON STREET_","MILLINGTON","TN","38053"
"PA4470016","580 W MAHONING ST_","DANVILLE","PA","17821"
"MO2010271","117 S MAIN_","FAYETTE","MO","65248-0000"
"MO1010466","101 E KANSAS ST_","LIBERTY","MO","64068-0000"
"MO2010238","204 E MONTICELLO_","EDINA","MO","63537-0000"
"MO5036305","322 RIVERDALE RD_","OZARK","MO","65721-0000"
"MO1010118","22 W OHIO ST_","BUTLER","MO","64730-0000"
"CA0105008","951 Turner Ct. Suite 100_","HAYWARD","CA","94545"
"CA1900046","900 SOUTH  FREMONT AVENUE_","ALHAMBRA","CA","91803"
"CA4200867","1800 WEST BETTERAVIA ROAD_","SANTA MARIA","CA","93455"
"CA5200562","33797 Ponderosa Way_","PAYNES CREEK","CA","96075"
"PA1150186","1400 BLACK HORSE HILL ROAD_","COATESVILLE","PA","19320"
"CA5500193","2618 SAN MIGUEL DRIVE #117_","NEWPORT BEACH","CA","92660"
"CA5500149","2618 SAN MIGUEL DRIVE #117_","NEWPORT BEACH","CA","92660"
"GA0510266","9670 LEHIGH AVENUE_","SAVANNAH","GA","31406-8524"
"GA0510015","9670 LEHIGH AVENUE_","SAVANNAH","GA","31406-8524"
"GA0510144","9670 LEHIGH AVENUE_","SAVANNAH","GA","31406-8524"
"GA1790027","298 CAROLYN LANE_","HINESVILLE","GA","31313"
"KS2015516","11009 S HORNET_","HUTCHINSON","KS","67501"
"GA3210019","2009 GA HWY. 33 NORTH_","SYLVESTER","GA","31791"
"OR4100306","11650 SW HILLSBORO HWY_","HILLSBORO","OR","97123"
"OR4100657","1900 N INTERSTATE AVE_YONE AKAGI","PORTLAND","OR","97227"
"OR4100639","2105 SE 9TH AVENUE_CARRA PEWSEY C/O COMMUNITY MANAGEMENT","PORTLAND","OR","97214"
"RI1858411","115 CENTRAL STREET_","HARRISVILLE","RI","02830"
"MO1010786","519 MAIN ST_","TARKIO","MO","64491-1546"
"MO4024539","534 HWY M_","PARK HILLS","MO","63601-0000"
"KS2017101","221 W 5TH ST_","SCOTT CITY","KS","67871"
"TX0790050","3134 CARTWRIGHT RD_","MISSOURI CITY","TX","77459-2543"
"TX0790033","3134 CARTWRIGHT RD_","MISSOURI CITY","TX","77459-2543"
"TX0790049","3134 CARTWRIGHT RD_","MISSOURI CITY","TX","77459-2543"
"SC3610004","95 MAIN STREET_","WHITMIRE","SC","29178"
"SC3210003","1800 12TH ST_","CAYCE","SC","29033"
"GA2510013","400 VILLAGE ROAD_","SYLVANIA","GA","30467"
"GA1250004","6134 HWY. 171 SOUTH_","EDGEHILL","GA","30810"
"GA2850001","200 RIDLEY AVENUE_","LAGRANGE","GA","30240"
"WI1540167","530 E ELLENDALE RD #750_","EDGERTON","WI","53534"
"WI4451651","2170 VELP AVENUE STE 106","GREEN BAY","WI","54303"
"OH7003612","4910 Algire Rd_","BELLVILLE","OH","44813"
"OH2001003","200 PERRY ST_","DEFIANCE","OH","43512"
"NC0279134","100 CAPITOL LOOP_","REIDSVILLE","NC","27320"
"NC0279159","100 CAPITOL LOOP_","REIDSVILLE","NC","27320"
"ID6210001","2179 W 5000 N_","PRESTON","ID","83263"
"NC0467046","12 POST LANE_","CAMP LEJEUNE","NC","28547-2540"
"NC0326310","783 ARMORY RD_","PARKTON","NC","28371"
"NC0113220","5970 FAIRVIEW RD SUIT 710_","CHARLOTTE","NC","28210"
"ME0091150","53 MAIN STREET_","EAST MILLINOCKET","ME","04430"
"GA0510138","1 Savannah Square Drive #52_","SAVANNAH","GA","31406"
"GA0510011","119 West Oglethorpe Avenue_","SAVANNAH","GA","31401"
"GA0510094","119 West Oglethorpe Avenue_","SAVANNAH","GA","31401"
"GA0510023","119 West Oglethorpe Avenue_","SAVANNAH","GA","31401"
"GA1030110","119 West Oglethorpe Avenue_","SAVANNAH","GA","31401"
"GA1030104","119 West Oglethorpe Avenue_","SAVANNAH","GA","31401"
"GA0510021","119 West Oglethorpe Avenue_","SAVANNAH","GA","31401"
"GA1030163","119 West Oglethorpe Avenue_","SAVANNAH","GA","31401"
"GA1850285","3338-L1 COUNTRY CLUB RD_PMB 143","VALDOSTA","GA","31605"
"GA1850324","3338-L1 COUNTRY CLUB RD_PMB 143","VALDOSTA","GA","31605"
"GA1850300","3338-L1 COUNTRY CLUB RD_PMB 143","VALDOSTA","GA","31605"
"CA3610028","9725 ALDER AVENUE_","BLOOMINGTON","CA","92316"
"OH7600312","5712 CARMONT AVE SW_","NAVARRE","OH","44662"
"OH6701412","10623 FREEDOM ST_","GARRETTSVILLE","OH","44231"
"OR4100348","2395 REDWOOD AVE #115_JOSH KEETON","GRANTS PASS","OR","97527"
"SC4060064","8489 OLD PERCIVAL RD_","COLUMBIA","SC","29223"
"SC4660098","201 SOUTH SHILOH RD_","YORK","SC","29745"
"TX0150433","29223 ENCHANTED GLN_","BOERNE","TX","78015-4911"
"OH7332513","4707 GALLIA PIKE_","FRANLIN FURNACE","OH","45629"
"ID6150008","1776 CEDAR VIEW RD_","SODA SPRINGS","ID","83276"
"ID3140007","502 Aurora Drive_","NAMPA","ID","83653"
"NV0000106","1938 Catalpa Trail_","LAS VEGAS","NV","89108"
"WV3302515","430 Bridge Street","MONONGAH","WV","26554"
"WV3303413","5778 WIDEN DILLE ROAD","DILLE","WV","26617"
"IL0975227","2530 ZIEGEMEIER STREET - BLDG 12","GREAT LAKES","IL","60088"
"ME0092338","434 ROOSEVELT TRAIL_","CASCO","ME","04105"
"GA1850273","212 Balxey Drive_","LAKE PARK","GA","31636"
"CA4910005","401 Grove Street_","HEALDSBURG","CA","95448"
"GA1950003","10 Government Cir_","DANIELSVILLE","GA","30633"
"TX0790371","3200 SOUTHWEST FWY STE 2600_","HOUSTON","TX","77027-7537"
"TX1011783","202 CENTURY SQUARE BLVD_","SUGAR LAND","TX","77478-3796"
"IN5229003","30 North Gould Street, Suite R_","SHERIDAN","WY","82801"
"TX1700019","2251 N LOOP 336 W STE C_","CONROE","TX","77304-3585"
"TX1010378","9 GREENWAY PLZ STE 1100_","HOUSTON","TX","77046-3653"
"MO2010093","16 W CHURCH ST_","BOWLING GREEN","MO","63334-0000"
"MO5079504","1361 COUNTY ROAD 547_","TECUMSEH","MO","65760-0000"
"CA1400144","138 Aspen Springs Ranch Rd_","MAMMOTH LAKES","CA","93546"
"LA1015030","1101 River Bend Rd","HAUGHTON","LA","71037"
"AR0000420","14264 HWY 44_","HELENA","AR","72342"
"OR4100240","77500 S 6TH ST - OFFICE_","COTTAGE GROVE","OR","97424"
"TX1013540","3200 SOUTHWEST FWY STE 2600_","HOUSTON","TX","77027-7537"
"NC0446106","805 NC HWY 461_","AHOSKIE","NC","27910"
"PA5040019","485 PATTERSON LN_","BELLE VERNON","PA","15012"
"PA5040022","801 FIRST AVENUE_","CONWAY","PA","15027"
"PA5040026","2310 S MIAMI BLVD STE 238_","DURHAM","NC","27703"
"PA5040028","320 SUNSET DR_","BADEN","PA","15005"
"PA5040036","1149 EAST WILLOBROOK_","INDUSTRY","PA","15052"
"PA5040038","946 RAILROAD AVE_","MIDLAND","PA","15059"
"PA5040039","928 PENNSYLVANIA AVE_","MONACA","PA","15061"
"PA5040044","6268 TUSCARAWAS RD_","INDUSTRY","PA","15052"
"OH4505412","2800 STEMEN RD_","BALTIMORE","OH","43105"
"OH2876919","18122 CLARIDON TROY RD_","HIRAM","OH","44234"
"ID6030005","9311 W Moose_","POCATELLO","ID","83204"
"ID4200054","366 CES/CEIE_1030 Liberator St.","MOUNTAIN HOME AFB","ID","83648"
"TN0000643","320 Partnership Parkway_","MARYVILLE","TN","37801"
"NV0001073","3010 W. CHARLESTON BLVD SUITE 100_","LAS VEGAS","NV","89102"
"WA5326195","19531 36th Ave NE_","Lake Forest Park","WA","98155-2621"
"VT0005637","13 CENTER STREET 2ND FLOOR","RUTLAND","VT","05701"
"OR4101317","3030 N MAIN STREET, SPACE #41_GEORGE & SANDY NELSON","PRINEVILLE","OR","97754"
"PA5100017","257 GROVE CITY RD_","SLIPPERY ROCK","PA","16057"
"PA5100025","134 MARWOOD RD_","CABOT","PA","16023"
"PA5100026","347 EDGEWOOD DR_","CABOT","PA","16023"
"PA5100029","110 FIREHOUSE CARTWAY_","CHICORA","PA","16025"
"IL0311920","14801 Pulaski Rd._","MIDLOTHIAN","IL","60445"
"CO0108700","448 E 1ST ST STE 112_","SALIDA","CO","81201"
"CO0145600","203 S MAIN ST_","ROCKY FORD","CO","81067"
"CO0123166","7916 HWY 82_","GLENWOOD SPRINGS","CO","81601"
"CO0123314","101 8TH ST_","GLENWOOD SPRINGS","CO","81601"
"CO0123601","0475 PANORAMIC DR_","SILT","CO","81652"
"PA7280045","5540 COFFEY AVE_","CHAMBERSBURG","PA","17201"
"PA7280046","9932 CICRLE DRIVE_","ST THOMAS","PA","17252"
"PA7280047","1 WEST KING ST STE 2A_","SHIPPENSBURG","PA","17257"
"PA7280053","2846 MAIN ST_","MORGANTOWN","PA","19543"
"WI1130245","5211 SCHLUTER RD_","MONONA","WI","53716-2598"
"TX1010590","1721 JONES RD_","HIGHLANDS","TX","77562-4349"
"TX0430045","5700 E PARKER RD_","PARKER","TX","75002-6767"
"TX2270333","1108 LAVACA ST STE 510_","AUSTIN","TX","78701-2125"
"FL5364143","13240 GRIFFIN DRIVE_","FORT MYERS","FL","33913"
"PA7280064","6310 ALLENTOWN BVLD_","HARRISBURG","PA","17112"
"PA7280066","2256 SHANKS CHURCH RD_","GREENCASTLE","PA","17225"
"NY0600808","2501 BROWN HILL ROAD_","YOUNGSVILLE","PA","16371"
"SC0610003","5983 LARTIGUE ST_","BLACKVILLE","SC","29817"
"MI0040446","11459 MAYFIELD_SUITE 327","CLEVELAND","OH","44106"
"SC4650015","2578 TUCKAWAY RD_","ROCK HILL","SC","29730"
"MI0005821","150 COMMERCE CT_","GLADWIN","MI","48624"
"SC3250060","178 HUNTER DRIVE_","CHAPIN","SC","29036"
"KY0180502","1650 Des Peres Road, Suite 303_","ST LOUIS","MO","63131"
"KY0710707","114 South Main ST_","ADAIRVILLE","KY","42202"
"KY0370128","100 HIGHWOOD DR_","FRANKFORT","KY","40601"
"KY0570315","595 Water Works RD_","NICHOLASVILLE","KY","40356"
"KY0410662","215 THOMAS LANE_","CORINTH","KY","41010"
"CA0510001","339 MAIN STREET_","MURPHYS","CA","95247"
"CA5610058","328 Valley Vista Drive_","CAMARILLO","CA","93010"
"NY3503547","8 WOODLAND DRIVE","WALDEN","NY","12586"
"OH8601712","20670 COUNTY ROAD C_","ARCHBOLD","OH","43502"
"PA4340008","259 Water Company Rd_","MIFFLINTOWN","PA","17059"
"PA4340009","186 SEVEN STARS RD_","RICHFIELD","PA","17086"
"PA4340011","3215 STEIN LN_","LEWISBURG","PA","17837"
"PA4340016","69 COTTAGE RD_","MIFFLIN","PA","17058"
"PA4340018","204 E SUNBURY ST_","SHAMOKIN","PA","17872"
"PA4340019","68 LEXI ST_","MIFFLINTOWN","PA","17059"
"SC1310002","13598 HWY 9_","CHESTERFIELD","SC","29709"
"SC1320003","13598 HWY 9_","CHESTERFIELD","SC","29709"
"PA4560025","1301 CAUSEWAY DR_","CENTRAL CITY","PA","15926"
"PA4560029","700 NORTH ST_","BERLIN","PA","15530"
"PA4560030","300 STONYCREEK ST_","BOSWELL","PA","15531"
"PA4560033","711 LOGAN PL_","CONFLUENCE","PA","15424"
"PA4050002","244 W PENN ST_","BEDFORD","PA","15522"
"PA4050005","136 SLIPPERY HOLLOW RD_","BREEZEWOOD","PA","15533"
"ME0095615","56 BRIANT DRIVE_","SUDBURY","MA","01776"
"TX1700762","9 GREENWAY PLZ STE 1000_","HOUSTON","TX","77046-0900"
"TX1010648","13722 OFFICE PARK DR STE A_","HOUSTON","TX","77070-2891"
"OH4700411","3628 WEST ERIE AVE_","LORAIN","OH","44053"
"OR4100562","31085 NE CANTER LANE_","SHERWOOD","OR","97140"
"TX1650078","40207 N BAYHILL WAY_","ANTHEM","AZ","85086-1796"
"TX1650167","40207 N BAYHILL WAY_","ANTHEM","AZ","85086-1796"
"VA2171400","36 Lambert's Villa_","EDINBURG","VA","22824"
"TX1910005","8350 E RAINTREE DR STE 220_","SCOTTSDALE","AZ","85260-2693"
"IN5273007","217 North 425 East_","SHELBYVILLE","IN","46176"
"NY2902824","351 stewart ave_","GARDEN CITY","NY","11530"
"CA0707588","200 W. CYPRESS RD_","OAKLEY","CA","94561"
"CA0707598","200 W. CYPRESS RD_","OAKLEY","CA","94561"
"AZ0410187","8901 S WILMOT RD","TUCSON","AZ","85756-9700"
"NY7003493","59-17 Junction Blvd._","FLUSHING","NY","11373"
"ID1280157","6379 W CARLTON_","SPIRIT LAKE","ID","83869"
"ID3140229","17754 Polara Way_","NAMPA","ID","83687"
"ID5420089","4475 SILVER LAKES RD_","BUHL","ID","83316"
"ID4080004","9 S. Holcomb Dr._","BOISE","ID","83716"
"ID6060067","389 W 70 N_","BLACKFOOT","ID","83221"
"UTAH27008","55 N Main_","IVINS","UT","84738"
"NY0200317","17 East Main Street_","CUBA","NY","14727"
"NY0200318","20 Genesee Street","FILLMORE","NY","14735"
"NY0200320","Caneadea Town Hall_Main Street","CANEADEA","NY","14717"
"MI0005849","122 SOUTH MAIN STREET_","CLARKSVILLE","MI","48815"
"MI0006428","3426 E. SAGE LAKE RD._","LUPTON","MI","48635"
"CA5410038","24790 AVENUE 95_","TERRA BELLA","CA","93270"
"NY3230037","6600 GERMANY ROAD","DURHAMVILLE","NY","13054"
"NY3230025","6600 GERMANY ROAD","DURHAMVILLE","NY","13054"
"CA1910028","2700 FOOTHILL BOULEVARD_","LA CRESCENTA","CA","91214"
"CA5200526","43450 Sabercate Road_","FREMONT","CA","94539"
"CA3410022","5317 Navigation Court_","FAIR OAKS","CA","95628"
"CA3200104","119 Delleker Road_","PORTOLA","CA","96122"
"CA1900717","33249 CASA DULCE LANE_","AGUA DULCE","CA","91390"
"PA5040087","485 HARTZELL SCHOOL RD_","FOMBELL","PA","16123"
"ID5160031","1792 S 500 W_","OAKLEY","ID","83346"
"ID3140014","1309 Camelot Dr_","NAMPA","ID","83651"
"ID6030026","11302 N Rio Vista Road_","POCATELLO","ID","83202"
"TX2270355","100 CONGRESS AVE STE 1300_","AUSTIN","TX","78701-2744"
"TX1012228","2727 ALLEN PKWY STE 1100_","HOUSTON","TX","77019-2191"
"NY3100595","2896 TRANSIT RD.","NEWFANE","NY","14108"
"CA1700606","13449 ANDERSON ROAD_","LOWER LAKE","CA","95457"
"NY5501271","124 Mangrove Estates","NEW SMYRNA BEACH","FL","32168"
"OR4101434","3032 MAHALO COURT SE_GREG MILLARD","SALEM","OR","97317"
"OR4101512","14496 SE RIVER ROAD_JEFF PAGE","MILWAUKIE","OR","97267"
"OR4100776","1128 14TH AVE SE_JENNIFER TRUELOVE","ALBANY","OR","97322"
"MO3041351","18889 CEDAR GATE DR_","WARSAW","MO","65355-0000"
"MO4010143","200 W 3RD ST","CARUTHERSVILLE","MO","63830-0000"
"ND2701003","117 MILAGRO_","BOERNE","TX","78006"
"OH7707412","670 Jarvis Road_","AKRON","OH","44319"
"ME0092583","7 POLAND PLACE_","POLAND","ME","04274"
"WV3301949","524 MEADOW AVE LOOP","BANNER ELK","NC","28604"
"VA3810900","2401 Courthouse Drive_3rd Floor","VIRGINIA BEACH","VA","23456"
"VA6179500","606 WILLIAM STREET_","FREDERICKSBURG","VA","22401"
"VA6033620","606 WILLIAM STREET_","FREDERICKSBURG","VA","22401"
"VA6033115","606 WILLIAM STREET_","FREDERICKSBURG","VA","22401"
"VA2015075","524 Meadow Avenue Loop_","BANNER ELK","NC","28604"
"VA2109675","524 Meadow Avenue Loop_","BANNER ELK","NC","28604"
"VA6107075","524 Meadow Avenue Loop_","BANNER ELK","NC","28604"
"VA6033505","524 Meadow Avenue Loop_","BANNER ELK","NC","28604"
"VA2165030","524 Meadow Avenue Loop_","BANNER ELK","NC","28604"
"MO2010745","232 N MAIN ST","SLATER","MO","65349-0000"
"GA2770032","558 MIKE HORNE RD._","DOERUN","GA","31744"
"VT0005207","71 SCHOOL ST","WESTFIELD","VT","05874-9789"
"TN0000253","239 HANCOCK ST_","GALLATIN","TN","37066"
"TX1280001","314 E CALVERT AVE_","KARNES CITY","TX","78118-3212"
"TX1330149","137 KALLY LN_","KERRVILLE","TX","78028-7820"
"MT0000795","7207 LORELEI DRIVE","BOZEMAN","MT","59715"
"NY5001216","4 Maplewood Ave","HORNELL","NY","14843"
"PA4140081","2736 ELLWOOD RD_","NEW CASTLE","PA","16101"
"PA4140082","1481 E COLLEGE AVE_","STATE COLLEGE","PA","16801"
"PA4140085","1750 TADPOLE RD_","PENNSYLVANIA FURNACE","PA","16865"
"PA4140087","2736 ELLWOOD RD_","NEW CASTLE","PA","16101"
"NY3513621","101 BRACKEN RD_","MONTGOMERY","NY","12549"
"NY3100573","2896 Transit Rd._","NEWFANE","NY","14108"
"AK2220151","7040 Homer Drive_","ANCHORAGE","AK","99518"
"NY3817904","3 Chenango Road","EDMESTON","NY","13335-2314"
"PA5020003","217 COMMERCIAL AVE_","PITTSBURGH","PA","15215"
"PA5020004","376 FREEPORT RD_","PITTSBURGH","PA","15238"
"PA5020006","1000 BRACKENRIDGE AVE_","BRACKENRIDGE","PA","15014"
"PA5020007","415 SIXTH ST LOWER LEVEL_","BRADDOCK","PA","15104"
"PA5020009","200 PEARL AVE_","CHESWICK","PA","15024"
"PA5020010","1301 FOURTH AVE SUITE 1_","CORAOPOLIS","PA","15108"
"PA5020011","1700 BEAVER GRADE RD STE 200_","MOON TOWNSHIP","PA","15108"
